9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:35 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:36 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
9/13/2024	7:32:37 PM	-0.743363
